stop_id,visible,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station,stop_timezone,equipment_id,contributor_id,geometry_id
OBX:SP:4589,1,"Saint-Augustin",44.828804,-0.610283,33063,0,OBX:SA:AUGUS,Europe/Paris,,OBX,
OBX:SP:4590,1,"Saint-Augustin",44.828798,-0.610207,33063,0,OBX:SA:AUGUS,Europe/Paris,,OBX,
OBX:SP:5130,1,"Cenon Gare",44.855972,-0.53432,33119,0,OBX:SA:CENOG,Europe/Paris,,OBX,
OBX:SP:5131,1,"Cenon Gare",44.855968,-0.534155,33119,0,OBX:SA:CENOG,Europe/Paris,,OBX,
OBX:SP:5212,1,"La Morlette",44.855024,-0.51822,33119,0,OBX:SA:MORLE,Europe/Paris,,OBX,
OBX:SP:5213,1,"Jean zay",44.854086,-0.513118,33119,0,OBX:SA:JZAY,Europe/Paris,,OBX,
OBX:SP:5214,1,"Jean Zay",44.854136,-0.513235,33119,0,OBX:SA:JZAY,Europe/Paris,,OBX,
OBX:SP:5215,1,"La Marègue",44.850778,-0.50887,33119,0,OBX:SA:MAREG,Europe/Paris,,OBX,
OBX:SP:5216,1,"La Marègue",44.850704,-0.508928,33119,0,OBX:SA:MAREG,Europe/Paris,,OBX,
OBX:SP:5217,1,"Floirac Dravemont",44.845898,-0.510414,33167,0,OBX:SA:DRAVE,Europe/Paris,,OBX,
OBX:SP:5228,1,"François Mitterrand",44.827151,-0.614267,33281,0,OBX:SA:FRMIT,Europe/Paris,,OBX,
OBX:SP:5229,1,"François Mitterrand",44.827163,-0.61418,33281,0,OBX:SA:FRMIT,Europe/Paris,,OBX,
OBX:SP:5230,1,"Peychotte",44.826605,-0.619957,33281,0,OBX:SA:PEYCHO,Europe/Paris,,OBX,
OBX:SP:5231,1,"Peychotte",44.826572,-0.619879,33281,0,OBX:SA:PEYCHO,Europe/Paris,,OBX,
OBX:SP:5232,1,"Fontaine d'Arlac",44.826671,-0.62566,33281,0,OBX:SA:ARLAC,Europe/Paris,,OBX,
OBX:SP:5233,1,"Fontaine d'Arlac",44.82662,-0.625581,33281,0,OBX:SA:ARLAC,Europe/Paris,,OBX,
OBX:SP:5234,1,"Alfred de Vigny",44.830238,-0.633996,33281,0,OBX:SA:VIGNY,Europe/Paris,,OBX,
OBX:SP:5235,1,"Alfred de Vigny",44.830222,-0.633919,33281,0,OBX:SA:VIGNY,Europe/Paris,,OBX,
OBX:SP:5236,1,"Pierre Mendès France",44.830181,-0.639831,33281,0,OBX:SA:MENDE,Europe/Paris,,OBX,
OBX:SP:5237,1,"Pierre Mendès France",44.830135,-0.639866,33281,0,OBX:SA:MENDE,Europe/Paris,,OBX,
OBX:SP:5238,1,"Quatre Chemins",44.832618,-0.644942,33281,0,OBX:SA:4CHEM,Europe/Paris,,OBX,
OBX:SP:5239,1,"Quatre Chemins",44.832585,-0.644864,33281,0,OBX:SA:4CHEM,Europe/Paris,,OBX,
OBX:SP:5240,1,"Lycées de Mérignac",44.834997,-0.647427,33281,0,OBX:SA:LYCEE,Europe/Paris,,OBX,
OBX:SP:5241,1,"Lycées de Mérignac",44.83495,-0.647487,33281,0,OBX:SA:LYCEE,Europe/Paris,,OBX,
OBX:SP:5242,1,"Mérignac Centre",44.841462,-0.646796,33281,0,OBX:SA:TMERI,Europe/Paris,,OBX,
OBX:SP:5243,1,"Mérignac Centre",44.841413,-0.646906,33281,0,OBX:SA:TMERI,Europe/Paris,,OBX,
OBX:SP:5244,1,"Bougnard",44.794071,-0.633961,33318,0,OBX:SA:BOUGN,Europe/Paris,,OBX,
OBX:SP:5245,1,"Camponac Médiathèque",44.800289,-0.634793,33318,0,OBX:SA:MONTES,Europe/Paris,,OBX,
OBX:SP:5246,1,"Camponac Médiathèque",44.800353,-0.63476,33318,0,OBX:SA:MONTES,Europe/Paris,,OBX,
OBX:SP:5247,1,"Pessac Centre",44.804292,-0.632546,33318,0,OBX:SA:PESSA,Europe/Paris,,OBX,
OBX:SP:5252,1,"CAPC Musée d'Art Contemporain",44.849073,-0.5705,33063,0,OBX:SA:CAPC,Europe/Paris,,OBX,
OBX:SP:5253,1,"CAPC Musée d'Art Contemporain",44.849129,-0.570427,33063,0,OBX:SA:CAPC,Europe/Paris,,OBX,
OBX:SP:5254,1,"Chartrons",44.852787,-0.567657,33063,0,OBX:SA:CHART,Europe/Paris,,OBX,
OBX:SP:5255,1,"Chartrons",44.852826,-0.567558,33063,0,OBX:SA:CHART,Europe/Paris,,OBX,
OBX:SP:5256,1,"Cours du Médoc",44.855866,-0.563291,33063,0,OBX:SA:MEDOC,Europe/Paris,,OBX,
OBX:SP:5257,1,"Cours du Médoc",44.855887,-0.563191,33063,0,OBX:SA:MEDOC,Europe/Paris,,OBX,
OBX:SP:5258,1,"Les Hangars",44.857954,-0.558875,33063,0,OBX:SA:HANGA,Europe/Paris,,OBX,
OBX:SP:5259,1,"Les Hangars",44.857966,-0.558774,33063,0,OBX:SA:HANGA,Europe/Paris,,OBX,
OBX:SP:5260,1,"La Cité du Vin",44.86073,-0.553247,33063,0,OBX:SA:FLO12B,Europe/Paris,,OBX,
OBX:SP:5261,1,"La Cité du Vin",44.860733,-0.553159,33063,0,OBX:SA:FLO12B,Europe/Paris,,OBX,
OBX:SP:5394,1,"Jardin Public",44.848223,-0.575323,33063,0,OBX:SA:JPUBL,Europe/Paris,,OBX,
OBX:SP:5395,1,"Jardin Public",44.848186,-0.575359,33063,0,OBX:SA:JPUBL,Europe/Paris,,OBX,
OBX:SP:5396,1,"Paul Doumer",44.851967,-0.574092,33063,0,OBX:SA:PDOUM,Europe/Paris,,OBX,
OBX:SP:5397,1,"Paul Doumer",44.851894,-0.574113,33063,0,OBX:SA:PDOUM,Europe/Paris,,OBX,
OBX:SP:5398,1,"Camille Godard",44.854704,-0.574469,33063,0,OBX:SA:GODAR,Europe/Paris,,OBX,
OBX:SP:5399,1,"Camille Godard",44.85464,-0.574503,33063,0,OBX:SA:GODAR,Europe/Paris,,OBX,
OBX:SP:5400,1,"Emile Counord",44.858674,-0.574887,33063,0,OBX:SA:ECOUN,Europe/Paris,,OBX,
OBX:SP:5401,1,"Emile Counord",44.858627,-0.574934,33063,0,OBX:SA:ECOUN,Europe/Paris,,OBX,
OBX:SP:5402,1,"Grand Parc",44.862329,-0.575297,33063,0,OBX:SA:GPARC,Europe/Paris,,OBX,
OBX:SP:5403,1,"Grand Parc",44.862264,-0.575343,33063,0,OBX:SA:GPARC,Europe/Paris,,OBX,
OBX:SP:5404,1,"Quinconces",44.844012,-0.573712,33063,0,OBX:SA:QUIN_B,Europe/Paris,,OBX,
OBX:SP:5412,1,"Place Ravezies - le Bouscat",44.867125,-0.575818,33063,0,OBX:SA:RAVESI,Europe/Paris,,OBX,
OBX:SP:5413,1,"Place Ravezies - le Bouscat",44.86707,-0.575852,33063,0,OBX:SA:RAVESI,Europe/Paris,,OBX,
OBX:SP:5414,1,"Les Aubiers",44.87399,-0.574202,33063,0,OBX:SA:AUBI1C,Europe/Paris,,OBX,
OBX:SP:5415,1,"Les Aubiers",44.874013,-0.57433,33063,0,OBX:SA:AUBI1C,Europe/Paris,,OBX,
OBX:SP:5433,1,"Gare Saint-Jean",44.825917,-0.556845,33063,0,OBX:SA:SJEAN,Europe/Paris,,OBX,
OBX:SP:5434,1,"Belcier",44.822553,-0.552136,33063,0,OBX:SA:BELCI,Europe/Paris,,OBX,
OBX:SP:5435,1,"Belcier",44.822533,-0.552185,33063,0,OBX:SA:BELCI,Europe/Paris,,OBX,
OBX:SP:5436,1,"Carle Vernet",44.819858,-0.550446,33063,0,OBX:SA:VERNT,Europe/Paris,,OBX,
OBX:SP:5437,1,"Carle Vernet",44.819851,-0.550395,33063,0,OBX:SA:VERNT,Europe/Paris,,OBX,
OBX:SP:5438,1,"Terres Neuves",44.815276,-0.550865,33039,0,OBX:SA:NEUVE,Europe/Paris,,OBX,
OBX:SP:5439,1,"Terres Neuves",44.815338,-0.550882,33039,0,OBX:SA:NEUVE,Europe/Paris,,OBX,
OBX:SP:5441,1,"Mairie de Lormont",44.879864,-0.523542,33249,0,OBX:SA:HVILL,Europe/Paris,,OBX,
OBX:SP:5442,1,"Mairie de Lormont",44.87983,-0.523489,33249,0,OBX:SA:HVILL,Europe/Paris,,OBX,
OBX:SP:5443,1,"Carriet",44.882187,-0.523916,33249,0,OBX:SA:CARRI,Europe/Paris,,OBX,
OBX:SP:5444,1,"Carriet",44.882198,-0.523841,33249,0,OBX:SA:CARRI,Europe/Paris,,OBX,
OBX:SP:5488,1,"Lauriers",44.879105,-0.517917,33249,0,OBX:SA:LAURI,Europe/Paris,,OBX,
OBX:SP:5528,1,"rue Achard",44.866663,-0.548655,33063,0,OBX:SA:ACHAR,Europe/Paris,,OBX,
OBX:SP:5529,1,"rue Achard",44.866589,-0.548726,33063,0,OBX:SA:ACHAR,Europe/Paris,,OBX,
OBX:SP:5530,1,"New York",44.870941,-0.547329,33063,0,OBX:SA:NYORK,Europe/Paris,,OBX,
OBX:SP:5531,1,"New York",44.871094,-0.547338,33063,0,OBX:SA:NYORK,Europe/Paris,,OBX,
OBX:SP:5532,1,"Brandenburg",44.874483,-0.545651,33063,0,OBX:SA:BRANRG,Europe/Paris,,OBX,
OBX:SP:5533,1,"Brandenburg",44.874463,-0.545713,33063,0,OBX:SA:BRANRG,Europe/Paris,,OBX,
OBX:SP:5534,1,"Claveau",44.877867,-0.543812,33063,0,OBX:SA:CLAVE,Europe/Paris,,OBX,
OBX:SP:5535,1,"Claveau",44.877847,-0.543861,33063,0,OBX:SA:CLAVE,Europe/Paris,,OBX,
OBX:SP:7091,1,"La Gardette - Bassens - Carbon-Blanc",44.887668,-0.517313,33249,0,OBX:SA:LGARDE,Europe/Paris,,OBX,
OBX:SP:7131,1,"Berges du Lac",44.879067,-0.570773,33063,0,OBX:SA:BERLAC,Europe/Paris,,OBX,
OBX:SP:7132,1,"Berges du Lac",44.878965,-0.570843,33063,0,OBX:SA:BERLAC,Europe/Paris,,OBX,
OBX:SP:7172,1,"Berges de la Garonne",44.885582,-0.541535,33063,0,OBX:SA:GARON,Europe/Paris,,OBX,
OBX:SP:7323,1,"Quarante Journaux",44.883114,-0.57046,33063,0,OBX:SA:40JOU,Europe/Paris,,OBX,
OBX:SP:7324,1,"Quarante Journaux",44.883064,-0.570343,33063,0,OBX:SA:40JOU,Europe/Paris,,OBX,
OBX:SP:7325,1,"Palais des congrès",44.889296,-0.567126,33063,0,OBX:SA:PCONGR,Europe/Paris,,OBX,
OBX:SP:7326,1,"Palais des Congrès",44.889257,-0.567238,33063,0,OBX:SA:PCONGR,Europe/Paris,,OBX,
OBX:SP:7327,1,"Parc des Expositions",44.89334,-0.565799,33063,0,OBX:SA:TEXPO,Europe/Paris,,OBX,
OBX:SP:7328,1,"Parc des Expositions",44.893267,-0.565832,33063,0,OBX:SA:TEXPO,Europe/Paris,,OBX,
OBX:SP:7329,1,"Pin Galant",44.844259,-0.651373,33281,0,OBX:SA:PGALA,Europe/Paris,,OBX,
OBX:SP:7330,1,"Pin Galant",44.844197,-0.651319,33281,0,OBX:SA:PGALA,Europe/Paris,,OBX,
OBX:SP:7331,1,"Hotel de Ville Mérignac",44.844201,-0.658325,33281,0,OBX:SA:UTRILL,Europe/Paris,,OBX,
OBX:SP:7332,1,"Hotel de Ville Mérignac",44.844141,-0.658219,33281,0,OBX:SA:UTRILL,Europe/Paris,,OBX,
OBX:SP:7333,1,"Frères Robinson",44.850058,-0.655894,33281,0,OBX:SA:FRROBI,Europe/Paris,,OBX,
OBX:SP:7334,1,"Frères Robinson",44.850002,-0.655966,33281,0,OBX:SA:FRROBI,Europe/Paris,,OBX,
OBX:SP:7335,1,"Les Pins",44.85695,-0.659827,33281,0,OBX:SA:LESPIN,Europe/Paris,,OBX,
OBX:SP:7336,1,"Les Pins",44.856861,-0.659796,33281,0,OBX:SA:LESPIN,Europe/Paris,,OBX,
OBX:SP:7337,1,"Le Haillan Rostand",44.858517,-0.668319,33200,0,OBX:SA:TMAGUD,Europe/Paris,,OBX,
OBX:SP:7343,1,"Cracovie",44.871023,-0.576231,33063,0,OBX:SA:CRACOT,Europe/Paris,,OBX,
OBX:SP:7344,1,"Cracovie",44.870932,-0.576263,33063,0,OBX:SA:CRACOT,Europe/Paris,,OBX,
OBX:SP:7346,1,"Quinconces Fleuve",44.844496,-0.570715,33063,0,OBX:SA:QUIN_B,Europe/Paris,,OBX,
OBX:SP:7351,1,"Carle Vernet",44.819911,-0.550475,33063,0,OBX:SA:VERNT,Europe/Paris,,OBX,
OBX:SP:7391,1,"La Belle Rose",44.811116,-0.551286,33039,0,OBX:SA:BROSE,Europe/Paris,,OBX,
OBX:SP:7392,1,"La Belle Rose",44.811145,-0.551237,33039,0,OBX:SA:BROSE,Europe/Paris,,OBX,
OBX:SP:7393,1,"Musard",44.807953,-0.551555,33039,0,OBX:SA:MUSARD,Europe/Paris,,OBX,
OBX:SP:7394,1,"Musard",44.808017,-0.551533,33039,0,OBX:SA:MUSARD,Europe/Paris,,OBX,
OBX:SP:7395,1,"Calais - Centujean",44.802873,-0.552044,33039,0,OBX:SA:CALAIS,Europe/Paris,,OBX,
OBX:SP:7396,1,"Calais - Centujean",44.80291,-0.551995,33039,0,OBX:SA:CALAIS,Europe/Paris,,OBX,
OBX:SP:7397,1,"Gare de bègles",44.798207,-0.551951,33039,0,OBX:SA:DORGAT,Europe/Paris,,OBX,
OBX:SP:7398,1,"Gare de bègles",44.798211,-0.551838,33039,0,OBX:SA:DORGAT,Europe/Paris,,OBX,
OBX:SP:7399,1,"Parc de Mussonville",44.793941,-0.559655,33039,0,OBX:SA:PMUSS,Europe/Paris,,OBX,
OBX:SP:7400,1,"Parc de Mussonville",44.79397,-0.559594,33039,0,OBX:SA:PMUSS,Europe/Paris,,OBX,
OBX:SP:7402,1,"Vaclav Havel",44.786628,-0.566228,33039,0,OBX:SA:HAVEL,Europe/Paris,,OBX,
OBX:SP:7431,1,"Chataigneraie",44.79303,-0.64669,33318,0,OBX:SA:CHATA,Europe/Paris,,OBX,
OBX:SP:7432,1,"Chataigneraie",44.793008,-0.646549,33318,0,OBX:SA:CHATA,Europe/Paris,,OBX,
OBX:SP:7433,1,"Cap Métiers",44.789216,-0.651695,33318,0,OBX:SA:CMETIE,Europe/Paris,,OBX,
OBX:SP:7434,1,"Cap Métiers",44.789254,-0.651609,33318,0,OBX:SA:CMETIE,Europe/Paris,,OBX,
OBX:SP:7435,1,"Hôpital Haut-Lévêque",44.787741,-0.655408,33318,0,OBX:SA:HTLEV,Europe/Paris,,OBX,
OBX:SP:7436,1,"Hôpital Haut-Lévêque",44.78766,-0.655403,33318,0,OBX:SA:HTLEV,Europe/Paris,,OBX,
OBX:SP:7437,1,"Gare Pessac Alouette",44.793171,-0.657736,33318,0,OBX:SA:PESGAR,Europe/Paris,,OBX,
OBX:SP:7438,1,"Gare Pessac Alouette",44.793107,-0.65777,33318,0,OBX:SA:PESGAR,Europe/Paris,,OBX,
OBX:SP:7440,1,"France Alouette",44.798618,-0.663104,33318,0,OBX:SA:TALOU,Europe/Paris,,OBX,
OBX:SP:7463,1,"Montaigne-Montesquieu",44.796873,-0.617433,33318,0,OBX:SA:MONTA,Europe/Paris,,OBX,
OBX:SP:7711,1,"La Vache",44.872331,-0.590992,33075,0,OBX:SA:VACHE,Europe/Paris,,OBX,
OBX:SP:7712,1,"La Vache",44.872084,-0.590532,33075,0,OBX:SA:VACHE,Europe/Paris,,OBX,
OBX:SP:7713,1,"Ausone",44.879296,-0.603011,33075,0,OBX:SA:BRUSUD,Europe/Paris,,OBX,
OBX:SP:7714,1,"Ausone",44.879196,-0.602459,33075,0,OBX:SA:BRUSUD,Europe/Paris,,OBX,
OBX:SP:7715,1,"Gare de Bruges",44.887752,-0.609868,33075,0,OBX:SA:BRUGAR,Europe/Paris,,OBX,
OBX:SP:7716,1,"Gare de Bruges",44.88735,-0.609766,33075,0,OBX:SA:BRUGAR,Europe/Paris,,OBX,
OBX:SP:7717,1,"Frankton",44.907459,-0.619127,33056,0,OBX:SA:CBLANQ,Europe/Paris,,OBX,
OBX:SP:7718,1,"Frankton",44.907057,-0.619037,33056,0,OBX:SA:CBLANQ,Europe/Paris,,OBX,
OBX:SP:7719,1,"Gare de Blanquefort",44.916796,-0.623573,33056,0,OBX:SA:GABLAN,Europe/Paris,,OBX,
OGP:SP:20001,1,"Gare Grand Cerf",46.58256,0.334293,0,0,SIN:SA:OCE87202481,Europe/Paris,,OGP,
OGP:SP:20002,1,"Gare Grand Cerf",46.582619,0.334135,0,0,SIN:SA:OCE87202481,Europe/Paris,,OGP,
OGP:SP:20003,1,"Le Planty",46.596637,0.351511,0,0,OGP:SA:10002,Europe/Paris,,OGP,
OGP:SP:20004,1,"Le Planty",46.596572,0.351501,0,0,OGP:SA:10002,Europe/Paris,,OGP,
OGP:SP:20005,1,"Salle des Sports",46.603782,0.361397,0,0,OGP:SA:10003,Europe/Paris,,OGP,
OGP:SP:20006,1,"Salle des Sports",46.604171,0.361366,0,0,OGP:SA:10003,Europe/Paris,,OGP,
OGP:SP:20007,1,"Vincenderie",46.594645,0.341007,0,0,OGP:SA:10004,Europe/Paris,,OGP,
OGP:SP:20008,1,"Vincenderie",46.594096,0.340629,0,0,OGP:SA:10004,Europe/Paris,,OGP,
OGP:SP:20011,1,"Salvert",46.598072,0.33343,0,0,OGP:SA:10016,Europe/Paris,,OGP,
OGP:SP:20012,1,"Buxerolles Bourg",46.612312,0.361677,0,0,OGP:SA:10006,Europe/Paris,,OGP,
OGP:SP:20013,1,"Pont le Nain",46.591918,0.340343,0,0,OGP:SA:10038,Europe/Paris,,OGP,
OGP:SP:20015,1,"La Chaume",46.5959,0.334542,0,0,OGP:SA:10009,Europe/Paris,,OGP,
OGP:SP:20016,1,"La Chaume",46.595607,0.334753,0,0,OGP:SA:10009,Europe/Paris,,OGP,
OGP:SP:20017,1,"Demi-Lune",46.599716,0.324396,0,0,OGP:SA:10010,Europe/Paris,,OGP,
OGP:SP:20018,1,"Demi-Lune",46.599567,0.324112,0,0,OGP:SA:10010,Europe/Paris,,OGP,
OGP:SP:20020,1,"Pont le Nain",46.591231,0.340247,0,0,OGP:SA:10038,Europe/Paris,,OGP,
OGP:SP:20021,1,"Porte de Paris",46.59122,0.338639,0,0,OGP:SA:10012,Europe/Paris,,OGP,
OGP:SP:20022,1,"Porte de Paris",46.590679,0.339181,0,0,OGP:SA:10012,Europe/Paris,,OGP,
OGP:SP:20023,1,"Le Porteau",46.601802,0.339324,0,0,OGP:SA:10013,Europe/Paris,,OGP,
OGP:SP:20024,1,"Le Porteau",46.601798,0.33943,0,0,OGP:SA:10013,Europe/Paris,,OGP,
OGP:SP:20025,1,"Jardin des Plantes",46.588844,0.347316,0,0,OGP:SA:10014,Europe/Paris,,OGP,
OGP:SP:20026,1,"Rue du Commerce",46.649459,0.363667,0,0,OGP:SA:10192,Europe/Paris,,OGP,
OGP:SP:20027,1,"Bel Air",46.593173,0.328454,0,0,OGP:SA:10015,Europe/Paris,,OGP,
OGP:SP:20028,1,"Bel Air",46.593082,0.328421,0,0,OGP:SA:10015,Europe/Paris,,OGP,
OGP:SP:20029,1,"Croix Blanche",46.597805,0.33194,0,0,OGP:SA:10017,Europe/Paris,,OGP,
OGP:SP:20030,1,"Croix Blanche",46.597053,0.330735,0,0,OGP:SA:10017,Europe/Paris,,OGP,
OGP:SP:20031,1,"Olivier de Serres",46.596595,0.3289,0,0,OGP:SA:10018,Europe/Paris,,OGP,
OGP:SP:20032,1,"Olivier de Serres",46.596516,0.329187,0,0,OGP:SA:10018,Europe/Paris,,OGP,
OGP:SP:20033,1,"Avenue de Nantes",46.596569,0.327282,0,0,OGP:SA:10019,Europe/Paris,,OGP,
OGP:SP:20034,1,"Avenue de Nantes",46.597385,0.326824,0,0,OGP:SA:10019,Europe/Paris,,OGP,
OGP:SP:20035,1,"T.A.P.",46.583004,0.338598,0,0,OGP:SA:10020,Europe/Paris,,OGP,
OGP:SP:20039,1,"La Chaussée",46.588149,0.340227,0,0,OGP:SA:10022,Europe/Paris,,OGP,
OGP:SP:20040,1,"La Chaussée",46.588107,0.340034,0,0,OGP:SA:10022,Europe/Paris,,OGP,
OGP:SP:20041,1,"Abbé Frémont",46.590206,0.341108,0,0,OGP:SA:10023,Europe/Paris,,OGP,
OGP:SP:20042,1,"Mozart",46.592132,0.347704,0,0,OGP:SA:10037,Europe/Paris,,OGP,
OGP:SP:20043,1,"Voie Malraux",46.585087,0.346519,0,0,OGP:SA:10024,Europe/Paris,,OGP,
OGP:SP:20044,1,"Mozart",46.592224,0.347295,0,0,OGP:SA:10037,Europe/Paris,,OGP,
OGP:SP:20045,1,"Henri Oudin",46.581252,0.341963,0,0,OGP:SA:10025,Europe/Paris,,OGP,
OGP:SP:20046,1,"Europe",46.591236,0.351826,0,0,OGP:SA:10039,Europe/Paris,,OGP,
OGP:SP:20047,1,"La Roche",46.584769,0.332017,0,0,OGP:SA:10026,Europe/Paris,,OGP,
OGP:SP:20048,1,"La Roche",46.584442,0.331863,0,0,OGP:SA:10026,Europe/Paris,,OGP,
OGP:SP:20049,1,"Corbeille Fleurie",46.584774,0.330344,0,0,OGP:SA:10027,Europe/Paris,,OGP,
OGP:SP:20050,1,"Corbeille Fleurie",46.58527,0.330398,0,0,OGP:SA:10027,Europe/Paris,,OGP,
OGP:SP:20051,1,"Condorcet",46.589087,0.329936,0,0,OGP:SA:10028,Europe/Paris,,OGP,
OGP:SP:20052,1,"Condorcet",46.588557,0.330002,0,0,OGP:SA:10028,Europe/Paris,,OGP,
OGP:SP:20053,1,"Grange St-Pierre",46.598731,0.335031,0,0,OGP:SA:10029,Europe/Paris,,OGP,
OGP:SP:20054,1,"Grange St-Pierre",46.598354,0.335023,0,0,OGP:SA:10029,Europe/Paris,,OGP,
OGP:SP:20055,1,"La Sablière",46.601157,0.336009,0,0,OGP:SA:10030,Europe/Paris,,OGP,
OGP:SP:20056,1,"La Sablière",46.601024,0.335951,0,0,OGP:SA:10030,Europe/Paris,,OGP,
OGP:SP:20057,1,"L'Etoile",46.603672,0.340253,0,0,OGP:SA:10031,Europe/Paris,,OGP,
OGP:SP:20058,1,"L'Etoile",46.603957,0.340592,0,0,OGP:SA:10031,Europe/Paris,,OGP,
OGP:SP:20059,1,"AFT Le Carreau",46.607804,0.343044,0,0,OGP:SA:10032,Europe/Paris,,OGP,
OGP:SP:20060,1,"AFT Le Carreau",46.608001,0.343191,0,0,OGP:SA:10032,Europe/Paris,,OGP,
OGP:SP:20067,1,"Cordeliers",46.582385,0.343044,0,0,OGP:SA:10036,Europe/Paris,,OGP,
OGP:SP:20068,1,"Europe",46.591296,0.352123,0,0,OGP:SA:10039,Europe/Paris,,OGP,
OGP:SP:20069,1,"Le Mail",46.589522,0.357646,0,0,OGP:SA:10040,Europe/Paris,,OGP,
OGP:SP:20070,1,"Le Mail",46.589827,0.356364,0,0,OGP:SA:10040,Europe/Paris,,OGP,
OGP:SP:20071,1,"Marbourg",46.589066,0.3607,0,0,OGP:SA:10041,Europe/Paris,,OGP,
OGP:SP:20072,1,"Marbourg",46.58926,0.360677,0,0,OGP:SA:10041,Europe/Paris,,OGP,
OGP:SP:20073,1,"Rondy",46.5867,0.36531,0,0,OGP:SA:10042,Europe/Paris,,OGP,
OGP:SP:20074,1,"Rondy",46.586945,0.36535,0,0,OGP:SA:10042,Europe/Paris,,OGP,
OGP:SP:20075,1,"Touffenet",46.581566,0.367962,0,0,OGP:SA:10043,Europe/Paris,,OGP,
OGP:SP:20076,1,"Touffenet",46.581775,0.368201,0,0,OGP:SA:10043,Europe/Paris,,OGP,
OGP:SP:20077,1,"Jean Moulin",46.58144,0.372306,0,0,OGP:SA:10044,Europe/Paris,,OGP,
OGP:SP:20078,1,"Jean Moulin",46.581412,0.372699,0,0,OGP:SA:10044,Europe/Paris,,OGP,
OGP:SP:20079,1,"Parc Expo",46.580471,0.377267,0,0,OGP:SA:10045,Europe/Paris,,OGP,
OGP:SP:20080,1,"Parc Expo",46.580677,0.376746,0,0,OGP:SA:10045,Europe/Paris,,OGP,
OGP:SP:20081,1,"Northampton",46.579726,0.379052,0,0,OGP:SA:10046,Europe/Paris,,OGP,
OGP:SP:20082,1,"Northampton",46.579642,0.379226,0,0,OGP:SA:10046,Europe/Paris,,OGP,
OGP:SP:20083,1,"Bois Dousset",46.577305,0.378255,0,0,OGP:SA:10047,Europe/Paris,,OGP,
OGP:SP:20084,1,"Bois Dousset",46.577174,0.378562,0,0,OGP:SA:10047,Europe/Paris,,OGP,
OGP:SP:20085,1,"Beaulieu",46.576363,0.376433,0,0,OGP:SA:10048,Europe/Paris,,OGP,
OGP:SP:20086,1,"Beaulieu",46.576503,0.376726,0,0,OGP:SA:10048,Europe/Paris,,OGP,
OGP:SP:20087,1,"Lavoisier",46.576286,0.373836,0,0,OGP:SA:10049,Europe/Paris,,OGP,
OGP:SP:20088,1,"Lavoisier",46.576149,0.372981,0,0,OGP:SA:10049,Europe/Paris,,OGP,
OGP:SP:20089,1,"La Fayette",46.575439,0.370427,0,0,OGP:SA:10050,Europe/Paris,,OGP,
OGP:SP:20091,1,"Stade",46.572693,0.370456,0,0,OGP:SA:10051,Europe/Paris,,OGP,
OGP:SP:20092,1,"Stade",46.572639,0.370811,0,0,OGP:SA:10051,Europe/Paris,,OGP,
OGP:SP:20093,1,"Patinoire",46.56946,0.369209,0,0,OGP:SA:10052,Europe/Paris,,OGP,
OGP:SP:20094,1,"Patinoire",46.569758,0.369736,0,0,OGP:SA:10052,Europe/Paris,,OGP,
OGP:SP:20095,1,"Camille Guérin",46.567599,0.366404,0,0,OGP:SA:10053,Europe/Paris,,OGP,
OGP:SP:20096,1,"Camille Guérin",46.567497,0.366684,0,0,OGP:SA:10053,Europe/Paris,,OGP,
OGP:SP:20097,1,"Les Landes",46.566546,0.362601,0,0,OGP:SA:10054,Europe/Paris,,OGP,
OGP:SP:20098,1,"Les Landes",46.566448,0.364057,0,0,OGP:SA:10054,Europe/Paris,,OGP,
OGP:SP:20099,1,"Paul Verlaine",46.567238,0.35925,0,0,OGP:SA:10055,Europe/Paris,,OGP,
OGP:SP:20100,1,"Paul Verlaine",46.567168,0.359057,0,0,OGP:SA:10055,Europe/Paris,,OGP,
OGP:SP:20101,1,"Pontreau",46.568085,0.355773,0,0,OGP:SA:10056,Europe/Paris,,OGP,
OGP:SP:20102,1,"Pontreau",46.568283,0.354966,0,0,OGP:SA:10056,Europe/Paris,,OGP,
OGP:SP:20103,1,"Grand Maison",46.566054,0.351731,0,0,OGP:SA:10057,Europe/Paris,,OGP,
OGP:SP:20104,1,"Grand Maison",46.566443,0.352575,0,0,OGP:SA:10057,Europe/Paris,,OGP,
OGP:SP:20105,1,"St-Cyprien",46.565685,0.349777,0,0,OGP:SA:10058,Europe/Paris,,OGP,
OGP:SP:20106,1,"St-Cyprien",46.565437,0.348756,0,0,OGP:SA:10058,Europe/Paris,,OGP,
OGP:SP:20107,1,"Molière",46.566769,0.345283,0,0,OGP:SA:10059,Europe/Paris,,OGP,
OGP:SP:20108,1,"Molière",46.566479,0.345988,0,0,OGP:SA:10059,Europe/Paris,,OGP,
OGP:SP:20109,1,"Clos Gaultier",46.566319,0.342953,0,0,OGP:SA:10060,Europe/Paris,,OGP,
OGP:SP:20110,1,"Clos Gaultier",46.566338,0.343044,0,0,OGP:SA:10060,Europe/Paris,,OGP,
OGP:SP:20111,1,"Les Sables",46.565505,0.340498,0,0,OGP:SA:10061,Europe/Paris,,OGP,
OGP:SP:20112,1,"Les Sables",46.565395,0.341117,0,0,OGP:SA:10061,Europe/Paris,,OGP,
